open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol
2026-04-08 15:45:00,71193.86,71349.05,71193.85,71310.0,92.92839,2026-04-08 15:59:59.999,6624426.4456868,39436,51.91574000,3700778.86835920,0,BTCUSDT
2026-04-08 16:00:00,71309.99,71430.71,71264.59,71338.0,147.92089,2026-04-08 16:14:59.999,10555850.3382275,48056,90.10428000,6429985.95249190,0,BTCUSDT
2026-04-08 16:15:00,71338.01,71499.99,71263.09,71394.28,133.07147,2026-04-08 16:29:59.999,9504636.5463098,48163,81.56502000,5826491.97824020,0,BTCUSDT
2026-04-08 16:30:00,71394.28,71482.0,71250.93,71454.1,252.92625,2026-04-08 16:44:59.999,18037475.0752381,49431,84.87075000,6054658.07396880,0,BTCUSDT
2026-04-08 16:45:00,71454.11,71699.0,71426.28,71602.1,224.02705,2026-04-08 16:59:59.999,16028390.6818632,49257,120.40398000,8614429.51649230,0,BTCUSDT
2026-04-08 17:00:00,71602.11,71799.0,71584.68,71783.97,123.963,2026-04-08 17:14:59.999,8887969.5813196,49789,60.32313000,4325131.62216220,0,BTCUSDT
2026-04-08 17:15:00,71783.97,71783.97,71490.55,71636.74,172.99109,2026-04-08 17:29:59.999,12394582.577029,56434,56.15804000,4024127.38117830,0,BTCUSDT
2026-04-08 17:30:00,71636.73,71963.94,71636.73,71848.97,277.82767,2026-04-08 17:44:59.999,19946415.9696891,70223,122.51174000,8795575.51241960,0,BTCUSDT
2026-04-08 17:45:00,71848.98,71930.2,71818.0,71888.19,107.31471,2026-04-08 17:59:59.999,7713124.9317153,38351,38.40808000,2760446.86711200,0,BTCUSDT
2026-04-08 18:00:00,71888.19,71888.2,71654.84,71707.15,145.57271,2026-04-08 18:14:59.999,10449328.2165277,45265,36.03571000,2587209.37967330,0,BTCUSDT
2026-04-08 18:15:00,71707.15,71769.24,71304.09,71389.94,262.91648,2026-04-08 18:29:59.999,18788675.4059034,84438,88.29717000,6308722.97173930,0,BTCUSDT
2026-04-08 18:30:00,71389.95,71610.51,71269.45,71299.99,131.43407,2026-04-08 18:44:59.999,9389821.6311871,52460,55.00940000,3930591.85539890,0,BTCUSDT
2026-04-08 18:45:00,71299.99,71355.0,71085.22,71099.63,163.83398,2026-04-08 18:59:59.999,11666309.9300904,48979,49.97846000,3559839.85444790,0,BTCUSDT
2026-04-08 19:00:00,71099.63,71270.14,71019.0,71270.13,155.10006,2026-04-08 19:14:59.999,11035726.7955467,44091,81.28337000,5785886.19468590,0,BTCUSDT
2026-04-08 19:15:00,71270.14,71289.18,71116.58,71127.04,77.52701,2026-04-08 19:29:59.999,5519487.2879312,33906,38.57067000,2746532.59148660,0,BTCUSDT
2026-04-08 19:30:00,71127.05,71353.48,71065.81,71304.93,136.78013,2026-04-08 19:44:59.999,9744096.5284573,38233,97.27847000,6931775.18756720,0,BTCUSDT
2026-04-08 19:45:00,71304.94,71372.22,71253.7,71318.48,104.08677,2026-04-08 19:59:59.999,7423868.432062,23099,42.19063000,3009369.31133280,0,BTCUSDT
2026-04-08 20:00:00,71318.47,71460.71,71308.48,71432.08,85.56716,2026-04-08 20:14:59.999,6110414.3319724,22873,60.39190000,4312956.11951040,0,BTCUSDT
2026-04-08 20:15:00,71432.08,71481.7,71367.01,71438.66,61.59518,2026-04-08 20:29:59.999,4399564.2474135,13739,17.92073000,1280121.38519650,0,BTCUSDT
2026-04-08 20:30:00,71438.66,71438.67,71279.36,71303.81,38.21805,2026-04-08 20:44:59.999,2727210.7487673,18014,14.11127000,1007004.36116510,0,BTCUSDT
2026-04-08 20:45:00,71303.8,71373.11,71267.91,71372.93,40.86659,2026-04-08 20:59:59.999,2915009.2454354,14769,20.50711000,1462778.76122760,0,BTCUSDT
2026-04-08 21:00:00,71372.94,71582.53,71330.86,71518.04,94.69048,2026-04-08 21:14:59.999,6765361.4395835,19364,69.91044000,4994351.85139450,0,BTCUSDT
2026-04-08 21:15:00,71518.05,71748.0,71518.04,71668.01,81.33052,2026-04-08 21:29:59.999,5826028.5186177,20406,57.60256000,4126074.82985500,0,BTCUSDT
2026-04-08 21:30:00,71668.02,71717.84,71548.26,71548.26,131.63572,2026-04-08 21:44:59.999,9429184.7960544,27407,61.32765000,4393134.63180760,0,BTCUSDT
2026-04-08 21:45:00,71548.27,71642.7,71516.51,71551.39,60.24235,2026-04-08 21:59:59.999,4311662.6001495,25146,30.43001000,2177806.35446190,0,BTCUSDT
2026-04-08 22:00:00,71551.4,71571.6,71391.53,71450.64,83.41044,2026-04-08 22:14:59.999,5961220.1408552,27078,44.33751000,3168478.75032890,0,BTCUSDT
2026-04-08 22:15:00,71450.64,71480.4,71143.48,71165.36,118.66481,2026-04-08 22:29:59.999,8458476.1683326,28685,23.78621000,1695538.50843240,0,BTCUSDT
2026-04-08 22:30:00,71165.36,71365.45,71089.03,71239.86,64.10878,2026-04-08 22:44:59.999,4567223.5392993,27634,33.70949000,2402102.09642170,0,BTCUSDT
2026-04-08 22:45:00,71239.87,71279.35,71064.84,71064.84,108.49161,2026-04-08 22:59:59.999,7720343.8621674,25810,34.78081000,2475947.94782440,0,BTCUSDT
2026-04-08 23:00:00,71064.84,71170.0,70901.89,71165.36,268.21039,2026-04-08 23:14:59.999,19044321.3808657,51546,153.19559000,10878265.39228770,0,BTCUSDT
2026-04-08 23:15:00,71165.36,71204.0,70910.0,71031.78,100.08253,2026-04-08 23:29:59.999,7108372.7352766,34891,49.96485000,3548366.97688140,0,BTCUSDT
2026-04-08 23:30:00,71031.79,71127.35,70956.08,71083.29,74.68633,2026-04-08 23:44:59.999,5307115.5332297,25019,37.93171000,2695525.89335490,0,BTCUSDT
2026-04-08 23:45:00,71083.29,71169.67,71069.93,71069.93,74.88249,2026-04-08 23:59:59.999,5325295.702569,22538,32.45550000,2308260.63709320,0,BTCUSDT
2026-04-09 00:00:00,71069.93,71133.71,70986.61,70997.74,87.22145,2026-04-09 00:14:59.999,6196512.9022499,32305,46.76292000,3322246.67480910,0,BTCUSDT
2026-04-09 00:15:00,70997.74,71014.68,70859.63,70927.87,236.81199,2026-04-09 00:29:59.999,16793432.1938926,39638,58.71359000,4164759.71141270,0,BTCUSDT
2026-04-09 00:30:00,70927.88,70937.98,70764.5,70810.38,227.02206,2026-04-09 00:44:59.999,16077660.6943266,54648,87.44885000,6192787.98674980,0,BTCUSDT
2026-04-09 00:45:00,70810.39,70879.25,70650.0,70815.5,126.79592,2026-04-09 00:59:59.999,8970456.9120663,42800,52.94441000,3746011.72028510,0,BTCUSDT
2026-04-09 01:00:00,70815.5,70881.58,70468.63,70663.57,235.69508,2026-04-09 01:14:59.999,16642922.4971009,58444,78.75886000,5561651.63219840,0,BTCUSDT
2026-04-09 01:15:00,70663.57,70679.95,70466.0,70617.96,97.33862,2026-04-09 01:29:59.999,6870660.2123144,41454,43.04319000,3038681.33163500,0,BTCUSDT
2026-04-09 01:30:00,70617.97,70850.0,70594.15,70764.88,89.37475,2026-04-09 01:44:59.999,6324532.9612623,35938,56.18420000,3975591.25191670,0,BTCUSDT
2026-04-09 01:45:00,70764.88,70956.7,70700.0,70928.89,72.6282,2026-04-09 01:59:59.999,5147165.2830331,32295,47.13080000,3340454.43619410,0,BTCUSDT
2026-04-09 02:00:00,70928.9,71025.38,70824.46,70835.68,71.33387,2026-04-09 02:14:59.999,5061691.2412791,28476,46.71478000,3315128.50262700,0,BTCUSDT
2026-04-09 02:15:00,70835.68,71064.51,70816.36,71028.88,59.99665,2026-04-09 02:29:59.999,4256181.7741094,25006,46.13669000,3273027.28060620,0,BTCUSDT
2026-04-09 02:30:00,71028.87,71090.07,70909.52,71042.0,216.18509,2026-04-09 02:44:59.999,15352952.9646568,29861,118.06884000,8385127.22541690,0,BTCUSDT
2026-04-09 02:45:00,71042.01,71198.8,70981.95,71060.64,316.6383,2026-04-09 02:59:59.999,22505495.8251207,34183,150.96962000,10735266.80624570,0,BTCUSDT
2026-04-09 03:00:00,71060.64,71124.05,70943.68,70983.55,262.29928,2026-04-09 03:14:59.999,18624723.5282017,22091,133.82238000,9500347.10429280,0,BTCUSDT
2026-04-09 03:15:00,70983.54,70999.94,70869.56,70914.37,235.46102,2026-04-09 03:29:59.999,16707383.8654337,25769,65.37299000,4638981.91816350,0,BTCUSDT
2026-04-09 03:30:00,70914.37,70986.62,70873.07,70903.93,171.3986,2026-04-09 03:44:59.999,12154528.4074376,22761,99.58408000,7061621.43166650,0,BTCUSDT
2026-04-09 03:45:00,70903.93,71041.06,70845.27,70992.39,139.09466,2026-04-09 03:59:59.999,9874412.3445813,26289,106.64238000,7571186.74113650,0,BTCUSDT
2026-04-09 04:00:00,70992.37,71006.13,70888.47,70908.0,58.88262,2026-04-09 04:14:59.999,4178332.1621852,18117,30.50194000,2164533.25393110,0,BTCUSDT
2026-04-09 04:15:00,70907.99,70928.9,70798.84,70838.0,105.33777,2026-04-09 04:29:59.999,7467076.8781988,16641,54.21771000,3843338.63166490,0,BTCUSDT
2026-04-09 04:30:00,70838.0,70927.13,70838.0,70874.17,70.9119,2026-04-09 04:44:59.999,5026743.1195031,17106,39.73370000,2816514.96445620,0,BTCUSDT
2026-04-09 04:45:00,70874.18,70898.7,70734.77,70782.0,69.01813,2026-04-09 04:59:59.999,4886176.9867358,17391,21.86659000,1548026.49028000,0,BTCUSDT
2026-04-09 05:00:00,70781.99,70870.92,70689.38,70870.91,70.22926,2026-04-09 05:14:59.999,4971939.6347173,21102,32.00545000,2266403.19367400,0,BTCUSDT
2026-04-09 05:15:00,70870.91,71000.0,70842.98,70985.52,148.36507,2026-04-09 05:29:59.999,10522967.4629009,24826,77.21625000,5477352.39713630,0,BTCUSDT
2026-04-09 05:30:00,70985.51,71087.12,70964.35,71040.58,122.29876,2026-04-09 05:44:59.999,8685781.300766,19087,89.65218000,6367123.36300300,0,BTCUSDT
2026-04-09 05:45:00,71040.58,71040.58,70909.95,70984.0,154.50791,2026-04-09 05:59:59.999,10964934.5273301,21771,83.48762000,5924553.64966640,0,BTCUSDT
2026-04-09 06:00:00,70983.99,71082.71,70983.99,71010.01,89.52105,2026-04-09 06:14:59.999,6359236.4727778,25650,45.19272000,3210089.19370210,0,BTCUSDT
2026-04-09 06:15:00,71010.01,71010.02,70809.94,70862.0,120.1698,2026-04-09 06:29:59.999,8520987.7606825,26987,29.46673000,2089364.14505170,0,BTCUSDT
2026-04-09 06:30:00,70862.01,70971.83,70810.69,70934.77,167.91355,2026-04-09 06:44:59.999,11907641.9414489,28827,98.88849000,7012307.81950960,0,BTCUSDT
2026-04-09 06:45:00,70934.77,71031.84,70907.64,71031.84,161.34306,2026-04-09 06:59:59.999,11450348.423724,21361,128.85121000,9144454.89778980,0,BTCUSDT
2026-04-09 07:00:00,71031.83,71116.0,71005.23,71093.01,111.03632,2026-04-09 07:14:59.999,7890446.7090986,21199,78.15844000,5554164.01122170,0,BTCUSDT
2026-04-09 07:15:00,71093.0,71093.0,70973.07,71000.15,117.78779,2026-04-09 07:29:59.999,8364079.6396774,19449,62.54138000,4440072.63915190,0,BTCUSDT
2026-04-09 07:30:00,71000.14,71080.0,70955.4,71021.98,531.96436,2026-04-09 07:44:59.999,37778489.8056994,31175,387.06805000,27488260.14319970,0,BTCUSDT
2026-04-09 07:45:00,71021.99,71040.2,70958.29,70982.01,162.09764,2026-04-09 07:59:59.999,11508920.9056613,16606,50.74010000,3602116.96632780,0,BTCUSDT
2026-04-09 08:00:00,70982.01,71020.0,70865.42,70950.15,69.69557,2026-04-09 08:14:59.999,4944768.1419409,19482,38.51983000,2732800.00833650,0,BTCUSDT
2026-04-09 08:15:00,70950.15,71021.67,70900.0,70980.35,49.92547,2026-04-09 08:29:59.999,3542291.4757846,16646,30.19906000,2142642.47312330,0,BTCUSDT
2026-04-09 08:30:00,70980.35,71335.0,70980.35,71330.01,276.70188,2026-04-09 08:44:59.999,19707181.6393601,35455,155.22486000,11052168.25621470,0,BTCUSDT
2026-04-09 08:45:00,71330.01,71380.0,71205.0,71249.51,166.10402,2026-04-09 08:59:59.999,11838573.7693619,31018,118.68825000,8458944.56005400,0,BTCUSDT
2026-04-09 09:00:00,71249.51,71335.92,71109.99,71324.59,125.65092,2026-04-09 09:14:59.999,8948603.8596505,21742,90.34880000,6434978.72631140,0,BTCUSDT
2026-04-09 09:15:00,71324.6,71535.76,71233.77,71292.44,196.14225,2026-04-09 09:29:59.999,13998042.9765888,27513,129.26418000,9225402.11906770,0,BTCUSDT
2026-04-09 09:30:00,71292.44,71341.19,71200.06,71274.35,64.80896,2026-04-09 09:44:59.999,4618340.4058984,13856,30.96182000,2206157.61590570,0,BTCUSDT
2026-04-09 09:45:00,71274.35,71575.0,71274.34,71534.68,125.41797,2026-04-09 09:59:59.999,8960912.7230188,28111,91.27764000,6521666.45307780,0,BTCUSDT
2026-04-09 10:00:00,71534.69,71534.69,71344.39,71374.75,104.95497,2026-04-09 10:14:59.999,7500556.8784348,22910,45.43115000,3246114.14879330,0,BTCUSDT
2026-04-09 10:15:00,71374.76,71484.65,71371.44,71393.18,80.7451,2026-04-09 10:29:59.999,5767244.8423167,19814,49.00573000,3500069.17760030,0,BTCUSDT
2026-04-09 10:30:00,71393.17,71429.22,71355.22,71414.0,57.87318,2026-04-09 10:44:59.999,4131178.4214424,15875,30.27335000,2160975.98640290,0,BTCUSDT
2026-04-09 10:45:00,71414.0,71460.0,71276.44,71276.45,61.09368,2026-04-09 10:59:59.999,4359846.8706451,17034,28.67896000,2046749.14906020,0,BTCUSDT
2026-04-09 11:00:00,71276.45,71350.0,71184.42,71193.88,95.87167,2026-04-09 11:14:59.999,6833616.1504188,20727,30.57147000,2178825.76989030,0,BTCUSDT
2026-04-09 11:15:00,71193.87,71231.12,71038.5,71078.85,204.43734,2026-04-09 11:29:59.999,14535774.5568291,27175,69.52176000,4942660.13917670,0,BTCUSDT
2026-04-09 11:30:00,71078.86,71206.0,71074.17,71164.46,86.50922,2026-04-09 11:44:59.999,6154998.984562,15839,57.96497000,4124128.48181040,0,BTCUSDT
2026-04-09 11:45:00,71164.46,71224.47,71137.75,71150.17,60.03554,2026-04-09 11:59:59.999,4273224.9990036,15733,30.51912000,2172516.45672970,0,BTCUSDT
2026-04-09 12:00:00,71150.17,71249.03,71150.16,71200.96,48.09492,2026-04-09 12:14:59.999,3424361.0329717,15886,22.91813000,1631809.01378540,0,BTCUSDT
2026-04-09 12:15:00,71200.95,71328.79,71040.0,71275.99,152.06388,2026-04-09 12:29:59.999,10819984.737414,32484,66.75019000,4751997.31987070,0,BTCUSDT
2026-04-09 12:30:00,71275.99,71298.31,71121.14,71212.96,107.7633,2026-04-09 12:44:59.999,7673260.9725767,42234,36.49476000,2599367.16215020,0,BTCUSDT
2026-04-09 12:45:00,71212.97,71305.04,71100.0,71279.63,74.12383,2026-04-09 12:59:59.999,5279008.1560436,25990,50.84875000,3622336.50341220,0,BTCUSDT
2026-04-09 13:00:00,71279.63,71355.24,71108.82,71114.55,70.95085,2026-04-09 13:14:59.999,5050591.9902575,27089,30.19276000,2149664.03186910,0,BTCUSDT
2026-04-09 13:15:00,71114.56,71154.49,71066.5,71109.22,53.6756,2026-04-09 13:29:59.999,3817367.3986127,18717,23.21639000,1651091.46698680,0,BTCUSDT
2026-04-09 13:30:00,71109.22,71171.89,70805.67,70892.0,340.13741,2026-04-09 13:44:59.999,24139067.7899333,90018,134.07040000,9516468.24599490,0,BTCUSDT
2026-04-09 13:45:00,70892.0,70913.36,70629.3,70801.98,231.83159,2026-04-09 13:59:59.999,16406478.1292701,73491,103.28377000,7310660.99660810,0,BTCUSDT
2026-04-09 14:00:00,70801.97,70850.0,70650.0,70788.01,157.97801,2026-04-09 14:14:59.999,11178166.8899205,59219,89.69711000,6347684.20566150,0,BTCUSDT
2026-04-09 14:15:00,70788.01,70824.0,70522.77,70633.1,135.63256,2026-04-09 14:29:59.999,9582294.4254673,56807,60.85892000,4300996.25702690,0,BTCUSDT
2026-04-09 14:30:00,70633.1,70907.39,70601.12,70887.61,184.68865,2026-04-09 14:44:59.999,13063906.511714,48633,125.51139000,8878809.05536290,0,BTCUSDT
2026-04-09 14:45:00,70887.62,71250.39,70887.61,71123.71,395.42387,2026-04-09 14:59:59.999,28115385.0309001,68780,220.46630000,15673759.98205400,0,BTCUSDT
2026-04-09 15:00:00,71123.71,71366.43,70929.44,71338.59,210.68878,2026-04-09 15:14:59.999,14980842.3982373,66269,111.50874000,7932088.71054370,0,BTCUSDT
2026-04-09 15:15:00,71338.25,71630.74,71328.13,71341.15,323.58266,2026-04-09 15:29:59.999,23123027.3193168,84673,191.40446000,13678178.24101120,0,BTCUSDT
2026-04-09 15:30:00,71341.15,72241.41,71292.8,72075.75,940.32515,2026-04-09 15:44:59.999,67647838.5188291,172905,570.42499000,41036472.14737540,0,BTCUSDT
2026-04-09 15:45:00,72075.74,72358.0,72047.68,72141.99,574.1562,2026-04-09 15:59:59.999,41451224.3806574,108609,305.96648000,22089814.35354370,0,BTCUSDT
2026-04-09 16:00:00,72142.0,72399.0,72081.51,72176.63,533.93862,2026-04-09 16:14:59.999,38577460.9117827,101121,297.00467000,21462321.92217160,0,BTCUSDT
2026-04-09 16:15:00,72176.62,72390.0,72061.55,72062.61,343.17217,2026-04-09 16:29:59.999,24784560.2320799,71113,158.75609000,11468999.48083870,0,BTCUSDT
2026-04-09 16:30:00,72062.61,72068.57,71778.01,71972.11,330.37188,2026-04-09 16:44:59.999,23762760.8436722,66247,124.31884000,8940147.04319360,0,BTCUSDT
2026-04-09 16:45:00,71972.1,72084.25,71729.66,72080.87,222.20043,2026-04-09 16:59:59.999,15974478.0021073,56437,101.01361000,7263973.63356290,0,BTCUSDT
2026-04-09 17:00:00,72080.86,72524.42,72062.38,72481.24,510.17645,2026-04-09 17:14:59.999,36932887.8031567,92447,334.89228000,24240621.21758490,0,BTCUSDT
2026-04-09 17:15:00,72481.25,72550.0,72228.24,72341.74,514.08782,2026-04-09 17:29:59.999,37216469.0898567,64072,195.04627000,14120301.30626840,0,BTCUSDT
2026-04-09 17:30:00,72341.73,72511.25,72100.0,72424.42,254.58345,2026-04-09 17:44:59.999,18420230.446237,59591,152.71631000,11053076.52102950,0,BTCUSDT
2026-04-09 17:45:00,72424.41,72481.38,72263.26,72347.49,137.06151,2026-04-09 17:59:59.999,9919441.7675929,40397,71.82766000,5198905.06080260,0,BTCUSDT
2026-04-09 18:00:00,72348.0,72380.7,71860.0,71894.13,224.31297,2026-04-09 18:14:59.999,16158607.1225834,71860,74.73433000,5382282.12600180,0,BTCUSDT
2026-04-09 18:15:00,71894.13,72009.21,71772.0,71908.44,168.3162,2026-04-09 18:29:59.999,12099429.7087869,51536,84.74050000,6093037.39403330,0,BTCUSDT
2026-04-09 18:30:00,71908.43,71954.58,71747.68,71855.3,88.08116,2026-04-09 18:44:59.999,6330400.8750548,43509,51.34750000,3690635.36440430,0,BTCUSDT
2026-04-09 18:45:00,71855.3,71919.56,71751.6,71888.69,79.61502,2026-04-09 18:59:59.999,5720687.4765661,33707,50.76586000,3647924.09583610,0,BTCUSDT
2026-04-09 19:00:00,71888.69,72130.9,71836.61,72033.76,107.78902,2026-04-09 19:14:59.999,7760111.0582463,45543,66.57161000,4792727.31298030,0,BTCUSDT
2026-04-09 19:15:00,72033.77,72093.34,71750.0,71824.82,139.49292,2026-04-09 19:29:59.999,10033234.5447784,35638,62.18685000,4474004.15761230,0,BTCUSDT
2026-04-09 19:30:00,71824.83,72149.59,71816.11,72116.21,158.41683,2026-04-09 19:44:59.999,11412416.6222802,33469,111.56138000,8038485.34361440,0,BTCUSDT
2026-04-09 19:45:00,72116.21,72300.0,72008.01,72096.32,202.19162,2026-04-09 19:59:59.999,14593683.4977042,44089,112.70249000,8135463.54047140,0,BTCUSDT
2026-04-09 20:00:00,72096.33,72186.44,71985.95,72182.78,126.19141,2026-04-09 20:14:59.999,9098406.3894698,33475,74.07062000,5340740.95897430,0,BTCUSDT
2026-04-09 20:15:00,72182.78,72348.33,72161.94,72297.62,135.86641,2026-04-09 20:29:59.999,9820170.0878561,25383,84.70660000,6122165.48956990,0,BTCUSDT
2026-04-09 20:30:00,72297.62,72458.31,72256.23,72417.51,146.79234,2026-04-09 20:44:59.999,10625036.2355125,24561,83.47884000,6042164.22741280,0,BTCUSDT
2026-04-09 20:45:00,72417.51,72417.52,72294.69,72413.97,89.04373,2026-04-09 20:59:59.999,6443758.070301,20737,33.52361000,2425926.43164930,0,BTCUSDT
2026-04-09 21:00:00,72413.96,72700.0,72197.14,72336.25,293.23685,2026-04-09 21:14:59.999,21247917.6668729,57199,156.97543000,11379481.94222440,0,BTCUSDT
2026-04-09 21:15:00,72336.25,72358.0,72142.79,72186.21,134.90847,2026-04-09 21:29:59.999,9746867.9844979,23291,59.97129000,4332827.23364060,0,BTCUSDT
2026-04-09 21:30:00,72186.21,72460.0,72150.02,72450.53,237.18611,2026-04-09 21:44:59.999,17152114.9254938,27605,139.95989000,10122383.35291900,0,BTCUSDT
2026-04-09 21:45:00,72451.02,72470.0,72238.0,72264.95,106.46178,2026-04-09 21:59:59.999,7701604.2411644,25132,45.65585000,3302954.66658440,0,BTCUSDT
2026-04-09 22:00:00,72264.96,72523.67,72251.23,72512.39,169.51706,2026-04-09 22:14:59.999,12272359.5602231,25940,114.14745000,8264236.59988270,0,BTCUSDT
2026-04-09 22:15:00,72512.4,73145.0,72506.53,72625.38,797.21652,2026-04-09 22:29:59.999,58096883.7588996,81414,508.61791000,37070090.61452490,0,BTCUSDT
2026-04-09 22:30:00,72625.38,72631.49,72291.57,72317.49,160.73373,2026-04-09 22:44:59.999,11648376.2590887,43716,64.23698000,4655629.01811970,0,BTCUSDT
2026-04-09 22:45:00,72317.48,72456.09,71945.94,71946.01,217.85627,2026-04-09 22:59:59.999,15728181.9339273,55569,89.23113000,6444266.31217220,0,BTCUSDT
2026-04-09 23:00:00,71946.01,72025.53,71751.43,71803.44,187.80022,2026-04-09 23:14:59.999,13503976.0435959,52299,65.04825000,4677784.60279370,0,BTCUSDT
2026-04-09 23:15:00,71803.45,71916.0,71585.25,71794.52,216.30978,2026-04-09 23:29:59.999,15517932.2487575,49531,97.54480000,7000903.78303290,0,BTCUSDT
2026-04-09 23:30:00,71794.52,71850.0,71622.81,71767.28,136.58196,2026-04-09 23:44:59.999,9798972.3287165,43250,61.75574000,4429276.31990740,0,BTCUSDT
2026-04-09 23:45:00,71767.27,71824.0,71697.39,71787.97,255.14535,2026-04-09 23:59:59.999,18311618.5569213,33160,157.25544000,11286969.23941890,0,BTCUSDT
2026-04-10 00:00:00,71787.98,71894.85,71709.01,71816.0,367.00844,2026-04-10 00:14:59.999,26357550.0098466,53622,215.15728000,15449722.87478650,0,BTCUSDT
2026-04-10 00:15:00,71815.99,71836.97,71573.35,71836.95,189.72916,2026-04-10 00:29:59.999,13603498.5313678,45984,76.25150000,5466577.53448380,0,BTCUSDT
2026-04-10 00:30:00,71836.96,71969.6,71789.69,71932.81,94.13576,2026-04-10 00:44:59.999,6766642.0180554,42665,54.90594000,3946384.02713050,0,BTCUSDT
2026-04-10 00:45:00,71932.8,72028.4,71862.17,71963.03,317.10094,2026-04-10 00:59:59.999,22812496.6638941,35072,118.13345000,8498430.62159000,0,BTCUSDT
2026-04-10 01:00:00,71963.04,72078.28,71823.32,72000.0,156.50225,2026-04-10 01:14:59.999,11254254.1886986,39091,94.33322000,6782423.38415330,0,BTCUSDT
2026-04-10 01:15:00,72000.0,72050.01,71673.48,71879.36,192.76093,2026-04-10 01:29:59.999,13855298.5454339,44139,112.41015000,8079202.47983770,0,BTCUSDT
2026-04-10 01:30:00,71879.37,72387.0,71862.16,72298.89,235.65625,2026-04-10 01:44:59.999,17025450.9654298,68904,149.26103000,10781736.09309340,0,BTCUSDT
2026-04-10 01:45:00,72298.89,72354.57,72152.88,72157.93,94.75174,2026-04-10 01:59:59.999,6845345.9571616,31032,34.46933000,2490677.46278650,0,BTCUSDT
2026-04-10 02:00:00,72157.93,72291.04,72120.54,72226.08,123.43968,2026-04-10 02:14:59.999,8909486.4845661,32707,74.65124000,5387405.67842250,0,BTCUSDT
2026-04-10 02:15:00,72226.08,72257.93,72168.62,72179.65,75.42534,2026-04-10 02:29:59.999,5446074.8447314,20969,38.97237000,2814006.66859390,0,BTCUSDT
2026-04-10 02:30:00,72179.66,72227.84,72123.74,72154.65,53.98875,2026-04-10 02:44:59.999,3896500.7310216,19083,19.12313000,1380206.35723300,0,BTCUSDT
2026-04-10 02:45:00,72154.64,72154.65,71921.59,71965.36,262.68814,2026-04-10 02:59:59.999,18913108.2061481,31147,126.53712000,9109294.59579600,0,BTCUSDT
2026-04-10 03:00:00,71965.36,72027.37,71851.12,71863.74,333.20062,2026-04-10 03:14:59.999,23973458.0743411,28940,98.26818000,7068358.32984170,0,BTCUSDT
2026-04-10 03:15:00,71863.75,71930.45,71814.75,71814.76,69.61015,2026-04-10 03:29:59.999,5002715.4912378,24190,20.95580000,1506035.86825110,0,BTCUSDT
